date,gross,net,vt,turnover,scale
2024-02-16,-0.0012750479771752431,-0.0012750479771752431,-0.0012380388026738396,0.0,0.9709742886825372
2024-02-20,0.0011280583216428043,0.0011280583216428043,0.001094751647259114,0.0,0.970474332980244
2024-02-21,-0.0006198262954773335,-0.0006198262954773335,-0.0006047017714063989,0.0,0.9755987698790882
2024-02-22,0.01809390095308496,0.01809390095308496,0.017859612545892783,0.0,0.9870515259368526
2024-02-23,7.380842643149674e-05,7.380842643149674e-05,7.025340576281661e-05,0.0,0.9518344877331908
2024-02-26,-0.0007613839537319284,-0.0007613839537319284,-0.0007259219674079196,0.0,0.9534243056342445
2024-02-27,0.002753600236376433,0.002753600236376433,0.0026236767039136254,0.0,0.9528168501925397
2024-02-28,-0.005961543085637554,-0.005961543085637554,-0.0057146591155206134,0.0,0.9585872371346725
2024-02-29,0.004645043042198902,0.004645043042198902,0.004436646971960111,0.0,0.9551358150300069
2024-03-01,0.009302439633760484,0.00763113860688841,0.007280894739195545,1.392750855726728,0.9541033277292709
2024-03-04,-0.0011141314053298157,-0.0011141314053298157,-0.0010580403824574178,0.0,0.949654930644565
2024-03-05,-0.010292298820446993,-0.010292298820446993,-0.009769046240696628,0.0,0.9491607668142266
2024-03-06,0.009694265145449299,0.009694265145449299,0.009209854784711192,0.0,0.9500312449195285
2024-03-07,0.011314842317926233,0.011314842317926233,0.01068299669810758,0.0,0.9441578059980905
2024-03-08,-0.0050992643209997746,-0.0050992643209997746,-0.004807730043916572,0.0,0.9428281691767563
2024-03-11,-0.0033323730280510333,-0.0033323730280510333,-0.0031243775566367495,0.0,0.9375833768718469
2024-03-12,0.00977181088205617,0.00977181088205617,0.009154672757188008,0.0,0.9368450605198057
2024-03-13,1.647749512129204e-05,1.647749512129204e-05,1.5307526164854106e-05,0.0,0.9289959458142328
2024-03-14,-0.007612218143128985,-0.007612218143128985,-0.007086780222993873,0.0,0.9309744005944722
2024-03-15,-0.0035995656688428967,-0.0035995656688428967,-0.0033196975065235496,0.0,0.9222494633889226
2024-03-18,-2.0906312510948766e-05,-2.0906312510948766e-05,-2.019443056973822e-05,0.0,0.9659489476760797
2024-03-19,0.0018885598870926612,0.0018885598870926612,0.0018448668693763846,0.0,0.9768643726815888
2024-03-20,0.013790129481272062,0.013790129481272062,0.013597145849859833,0.0,0.9860056693684919
2024-03-21,0.0019044398221287617,0.0019044398221287617,0.0018374976020591924,0.0,0.9648493907280609
2024-03-22,-0.002861768711243745,-0.003461768711243745,-0.003368726547868187,0.5,0.9731229405727311
2024-03-25,-0.0027463629617507923,-0.0027463629617507923,-0.0027897887752729948,0.0,1.0158121173810613
2024-03-26,0.000811684237092658,0.000811684237092658,0.0008384549825268077,0.0,1.0329817239398893
2024-03-27,0.0041130096408228956,0.0041130096408228956,0.004253311404788261,0.0,1.0341117031608258
2024-03-28,-0.0017366645801220049,-0.0017366645801220049,-0.0018059075345252145,0.0,1.039871230861601
2024-04-01,-0.0027015151162832485,-0.0027015151162832485,-0.0028081251956318027,0.0,1.039463069707057
2024-04-02,-0.005088786000423479,-0.005088786000423479,-0.005283541542974906,0.0,1.0382715135859948
2024-04-03,0.004529752082846006,0.004529752082846006,0.004721171718985905,0.0,1.042258303023867
2024-04-04,-0.009899987243591674,-0.009899987243591674,-0.010434827624601805,0.0,1.0540243505218996
2024-04-05,0.005350282952359453,0.005350282952359453,0.005746792407305374,0.0,1.0741099972611845
2024-04-08,0.004523964392334767,0.004523964392334767,0.004853616600541954,0.0,1.0728679935601917
2024-04-09,0.0011667420026859887,0.0011667420026859887,0.0012502791890544455,0.0,1.0715986792076941
2024-04-10,-0.011916343795083426,-0.013116343795083425,-0.014522931062086844,1.0,1.107239280166678
2024-04-11,0.006303675188633569,0.006303675188633569,0.006833170054436736,0.0,1.083997802862356
2024-04-12,-0.016768082286954342,-0.016768082286954342,-0.018125658490870805,0.0,1.0809619240103958
2024-04-15,-0.009508227548188686,-0.009508227548188686,-0.009801928656607211,0.0,1.0308891543592134
2024-04-16,-0.001188367709865814,-0.001188367709865814,-0.0012062762196724819,0.0,1.0150698387864225
2024-04-17,-0.004570092215335687,-0.004570092215335687,-0.004710171624353242,0.0,1.0306513309616587
2024-04-18,-0.001093936509702935,-0.001933936509702935,-0.0019987577093219175,0.7,1.0335177495712822
2024-04-19,-0.007038335985124302,-0.007038335985124302,-0.007345133926442518,0.0,1.0435895561062503
2024-04-22,-0.0019281127847730708,-0.0019281127847730708,-0.0020181889995244096,0.0,1.0467172955144013
2024-04-23,0.010537286478232306,0.010537286478232306,0.011083593174159283,0.0,1.0518451023473192
2024-04-24,-0.0020266948974251684,-0.0020266948974251684,-0.0020979578782975763,0.0,1.0351621652390524
2024-04-25,-0.0013557812534332049,-0.0013557812534332049,-0.0014037179835721353,0.0,1.0353572746470285
2024-04-26,0.006167133787811696,0.0043671337878116966,0.004543606910621381,1.5,1.0404093694821546
2024-04-29,0.007126442090014562,0.007126442090014562,0.007406839450936552,0.0,1.0393460519822195
2024-04-30,-0.01300143368455553,-0.01300143368455553,-0.013572303272353566,0.0,1.0439082028681326
2024-05-01,0.0019100779103421728,0.0019100779103421728,0.001946544890425317,0.0,1.019091880957155
2024-05-02,0.012531312099891168,0.012531312099891168,0.01304784096291076,0.0,1.0412190566240926
2024-05-03,0.010877789085100231,0.010877789085100231,0.011320353562327088,0.0,1.0406851496903038
2024-05-06,0.004896098907576514,0.0030960989075765138,0.003180636940158051,1.5,1.0273046937792145
2024-05-07,-0.004218632801813082,-0.004218632801813082,-0.004341835574890319,0.0,1.029204431593166
2024-05-08,-0.0034947128567193583,-0.0034947128567193583,-0.003588604696626937,0.0,1.026866825332173
2024-05-09,0.005369508978186275,0.005369508978186275,0.005524853977283562,0.0,1.0289309506192053
2024-05-10,-0.00047859573835203897,-0.00047859573835203897,-0.0004906942896365274,0.0,1.025279270822903
2024-05-13,0.0008724087834975731,0.0008724087834975731,0.0008980382456864112,0.0,1.0293778131005136
2024-05-14,0.0068098594962412145,0.0068098594962412145,0.007013216650192796,0.0,1.0298621658881255
2024-05-15,0.009879230478173311,0.009879230478173311,0.01070787868801386,0.0,1.0838778092758665
2024-05-16,-0.0033665560148615453,-0.0033665560148615453,-0.0036761711059781765,0.0,1.091967901246807
2024-05-17,0.004253883445917926,0.004253883445917926,0.004676949004112632,0.0,1.0994539609684615
2024-05-20,0.0006411233080392271,0.0006411233080392271,0.0007036749669212665,0.0,1.0975657226896705
2024-05-21,-0.002341334938617475,-0.002341334938617475,-0.002569882974501793,0.0,1.097614413091735
2024-05-22,-0.003326554115470448,-0.004439565392506281,-0.004867009092605109,0.927509397529861,1.0962805280040084
2024-05-23,-0.006545829279013843,-0.006545829279013843,-0.00755650094311144,0.0,1.1543993313937848
2024-05-24,0.00748437008296754,0.00748437008296754,0.008567486416538391,0.0,1.1447170999782252
2024-05-28,0.0003709004409603034,0.0003709004409603034,0.0004205257253846084,0.0,1.133796779253806
2024-05-29,-0.009628811074214927,-0.009628811074214927,-0.010929666350675736,0.0,1.1351003012141738
2024-05-30,-0.004898264169709676,-0.004898264169709676,-0.005501761141214573,0.0,1.123206293208287
2024-05-31,-0.0004571903813321565,-0.0004571903813321565,-0.0005131557214869291,0.0,1.122411455795945
2024-06-03,0.005211035516047791,0.005211035516047791,0.005911225722359174,0.0,1.134366807548153
2024-06-04,-0.0023615871662817367,-0.0023615871662817367,-0.0026659501695520354,0.0,1.1288806983777402
2024-06-05,0.014121999236156424,0.014121999236156424,0.01623979289519632,0.0,1.1499641533486087
2024-06-06,0.002611508449455624,0.002611508449455624,0.0029463786912307145,0.0,1.128228664871789
2024-06-07,-0.006527310480259174,-0.006527310480259174,-0.007527493205022977,0.0,1.153230450395871
2024-06-10,0.0028893414462364503,0.0016774196530653484,0.0019284255973173864,1.009934827642585,1.1496381324693228
2024-06-11,0.005005492311434688,0.005005492311434688,0.005763999969529845,0.0,1.1515350760528391
2024-06-12,0.011770461523427726,0.011770461523427726,0.013734979756871971,0.0,1.1669023962683283
2024-06-13,0.001651975454172373,0.001651975454172373,0.0018792259377381781,0.0,1.1375628693464188
2024-06-14,0.0014286880708177438,0.0014286880708177438,0.001643438932411011,0.0,1.1503133300961554
2024-06-17,0.009918118230100303,0.009918118230100303,0.011440707008440838,0.0,1.1535158931378393
2024-06-18,0.0016259863347368262,0.0016259863347368262,0.0018452743991556712,0.0,1.1348646416849117
2024-06-20,-0.005148375450436167,-0.005148375450436167,-0.0058433623383857426,0.0,1.1349914928777576
2024-06-21,-0.002112533210867177,-0.002112533210867177,-0.002464579590447197,0.0,1.1666465538951258
2024-06-24,-0.007007593828221848,-0.007007593828221848,-0.008170898513143883,0.0,1.1660062945196723
2024-06-25,0.008780367736831383,0.008780367736831383,0.01016319473783608,0.0,1.1574907842645468
2024-06-26,0.001772244490545773,0.001772244490545773,0.0020270980707166714,0.0,1.1438027210864201
2024-06-27,0.00036452068815058666,-0.0005382484477533703,-0.0006154453758278326,0.7523076132532975,1.1434224815634482
2024-06-28,-0.004180412907341153,-0.004180412907341153,-0.004792021643715133,0.0,1.1463034274197996
2024-07-01,0.003954915892782447,0.003954915892782447,0.004520330758409997,0.0,1.1429650796517337
2024-07-02,0.005666005606314374,0.005666005606314374,0.006470893600335331,0.0,1.1420556296527424
2024-07-03,0.009425759363045454,0.009425759363045454,0.010771213157032021,0.0,1.1427422175937931
2024-07-05,0.009338680554570565,0.009338680554570565,0.010550299968889643,0.0,1.1297420344596842
2024-07-08,-0.00044396679075514735,-0.00044396679075514735,-0.0005052111600584022,0.0,1.1379480866104505
2024-07-09,-0.002449664911346062,-0.002449664911346062,-0.0027970282175116107,0.0,1.141800335448605
2024-07-10,0.010518360799006938,0.010518360799006938,0.012018374117610734,0.0,1.1426090383537153
2024-07-11,-0.009564088042717809,-0.009564088042717809,-0.010742222011820051,0.0,1.123183095329124
2024-07-12,0.007157580261058266,0.007157580261058266,0.008166524240644887,0.0,1.140961601936329
2024-07-15,-0.002568460947525793,-0.002568460947525793,-0.0029251850227318956,0.0,1.1388863146039796
2024-07-16,0.010603180051677513,0.009368200403158798,0.01131775808083867,1.02914970709893,1.2081037545933062
2024-07-17,-0.012607698718240301,-0.012607698718240301,-0.015396278976627294,0.0,1.2211807500089282
2024-07-18,-0.01155315258980999,-0.01155315258980999,-0.013579817172388452,0.0,1.1754209136271603
2024-07-19,-0.00590786808026747,-0.00590786808026747,-0.006775223941578693,0.0,1.1468136812682443
2024-07-22,0.011800484682305601,0.011800484682305601,0.013433315895489985,0.0,1.1383698430313423
2024-07-23,-0.0016019153614724446,-0.0016019153614724446,-0.001809447489242383,0.0,1.1295524924482774
2024-07-24,-0.019417014740100103,-0.019417014740100103,-0.021940686067437015,0.0,1.1299721590119112
2024-07-25,0.0005768189547341873,0.0005768189547341873,0.0006156294137736097,0.0,1.0672836055765664
2024-07-26,0.012410227187387712,0.012410227187387712,0.013263771687056026,0.0,1.0687775080004784
2024-07-29,-0.0037929496946544072,-0.0037929496946544072,-0.003975987968485827,0.0,1.0482575010392006
2024-07-30,-0.003246224198164005,-0.003246224198164005,-0.0033957442278648034,0.0,1.0460596744320259
2024-07-31,0.015776056514314407,0.015776056514314407,0.016554170734806802,0.0,1.0493224792765146
2024-08-01,-0.01992238160510459,-0.02112238160510459,-0.022110820337617843,1.0,1.046795799403339
2024-08-02,-0.01205823452755992,-0.01205823452755992,-0.01175303667757565,0.0,0.9746896737423111
2024-08-05,-0.026411842047061915,-0.026411842047061915,-0.025650795872852437,0.0,0.9711854185386462
2024-08-06,-0.0049473725998689325,-0.007347372599868932,-0.006625168843248957,1.9999999999999998,0.901705848341915
2024-08-07,-0.004359301776365578,-0.004359301776365578,-0.003911724475526239,0.0,0.8973282135992678
2024-08-08,-0.0005973570550008796,-0.0005973570550008796,-0.0005359547527381941,0.0,0.8972100492517074
2024-08-09,0.005048817258706812,0.0026488172587068124,0.002379521643199293,1.9999999999999998,0.8983336375424431
2024-08-12,0.007367176406055581,0.007367176406055581,0.00663529040678622,0.0,0.9006558335337572
2024-08-13,0.012501407824956288,0.012501407824956288,0.011188351379429987,0.0,0.8949673137688481
2024-08-14,-0.0011949777132243418,-0.0011949777132243418,-0.0010512777939369698,0.0,0.879746778791686
2024-08-15,0.01658070551802834,0.01658070551802834,0.014656944752927755,0.0,0.8839759404080324
2024-08-16,-0.0005094127262206642,-0.0005094127262206642,-0.0004417955663932095,0.0,0.8672644864428363
2024-08-19,0.010670719817684759,0.00827071981768476,0.0071819755047116095,2.0,0.8683616012907176
2024-08-20,-0.005038815971933219,-0.005038815971933219,-0.004353004665112987,0.0,0.8638943532289571
2024-08-21,0.008934176879476929,0.008934176879476929,0.007696264737974704,0.0,0.861440829054338
2024-08-22,-0.007051882561143678,-0.007051882561143678,-0.006031248732615987,0.0,0.8552678919879568
2024-08-23,0.02018766074493386,0.02018766074493386,0.017209848593136404,0.0,0.8524934518455911
2024-08-26,-0.0011099605097310838,-0.0011099605097310838,-0.000914998421502186,0.0,0.8243522300841745
2024-08-27,-0.0007571690794776972,-0.0007571690794776972,-0.0006268183069938326,0.0,0.8278445646858931
2024-08-28,-0.004934798619608187,-0.004934798619608187,-0.004084578235371792,0.0,0.8277092036019292
2024-08-29,0.005177819771136542,0.005177819771136542,0.0043166628731688625,0.0,0.833683493046987
2024-08-30,0.00392846728494165,0.00392846728494165,0.0032787434534452572,0.0,0.8346113676479189
2024-09-03,-0.02132092464694782,-0.02132092464694782,-0.01778060205307866,0.0,0.8339507947008306
2024-09-04,-0.0017835010173445644,-0.0017835010173445644,-0.001424245224390084,0.0,0.7985670939008644
2024-09-05,-0.0031536042792200043,-0.0039519390384865774,-0.0031567122088071342,0.665278966055478,0.7987755322298744
2024-09-06,-0.01925327242851264,-0.01925327242851264,-0.015624526604284213,0.0,0.8115257633370143
2024-09-09,0.007576202226957264,0.007576202226957264,0.005950812764740187,0.0,0.7854611831197301
2024-09-10,-0.003260749611745095,-0.004719799195164114,-0.003701705170611089,1.2158746528491826,0.7842929365308253
2024-09-11,0.011814002844690901,0.011814002844690901,0.009250242148922951,0.0,0.7829896666293694
2024-09-12,0.013436312855048434,0.013436312855048434,0.010417561704941326,0.0,0.7753289029011504
2024-09-13,0.004393313775714354,0.002818928273180427,0.0021778820273230925,1.3119879187782728,0.7725922110341316
2024-09-16,0.0016852342354548744,0.0016852342354548744,0.0013014453025156673,0.0,0.7722637453804065
2024-09-17,0.00020788581244535022,0.00020788581244535022,0.0001605324575158173,0.0,0.7722145904402141
2024-09-18,-0.0032442524508478543,-0.0032442524508478543,-0.002526217367283506,0.0,0.7786747195408
2024-09-19,0.023297431783205175,0.023297431783205175,0.01813052568835352,0.0,0.7782199281477707
2024-09-20,-0.006178990081823297,-0.006178990081823297,-0.004611148658161184,0.0,0.7462625116887266
2024-09-23,0.0031381960540905716,0.0031381960540905716,0.00233533143955111,0.0,0.7441636530346966
2024-09-24,0.016955566749986942,0.016955566749986942,0.012663097966627668,0.0,0.7468401471532894
2024-09-25,-0.005680906607359439,-0.005680906607359439,-0.004176588074212818,0.0,0.735197454012389
2024-09-26,0.022496147541601275,0.022496147541601275,0.016493664301015076,0.0,0.7331772815996146
2024-09-27,-0.002513395579791278,-0.002513395579791278,-0.001779326418529011,0.0,0.7079372753081603
2024-09-30,-0.0071826153648924685,-0.0071826153648924685,-0.005089811231653203,0.0,0.7086292350459731
2024-10-01,-0.003744407709932651,-0.00458440770993265,-0.0032367589334171163,0.7,0.7060364475010159
2024-10-02,0.0061366869952862784,0.0061366869952862784,0.004332686063320897,0.0,0.706030153835274
2024-10-03,-0.005692589173567972,-0.005692589173567972,-0.004032864731885129,0.0,0.7084412046825136
2024-10-04,0.011111648076430725,0.011111648076430725,0.007897703333160826,0.0,0.7107589512228073
2024-10-07,-0.004077792053623675,-0.004077792053623675,-0.002874426525907244,0.0,0.7048977701923088
2024-10-08,-0.0023035051212031334,-0.0023035051212031334,-0.0016223991523448055,0.0,0.7043175799398342
2024-10-09,-0.00022166971224109842,-0.00022166971224109842,-0.0001572239806821702,0.0,0.7092713708725619
2024-10-10,-0.0003193772143377616,-0.0003193772143377616,-0.0002280721492281499,0.0,0.7141152812077232
2024-10-11,0.0068646811776776305,0.0068646811776776305,0.004919151072608517,0.0,0.7165884249081326
2024-10-14,0.0028538431196190226,0.0028538431196190226,0.0020396981810166187,0.0,0.7147197990648171
2024-10-15,-0.013900900191593086,-0.013900900191593086,-0.00999033673347989,0.0,0.7186827180819408
2024-10-16,0.0064576071860137346,0.0064576071860137346,0.004629247830184278,0.0,0.7168673622964516
2024-10-17,0.00015917719058318778,-0.0006808228094168118,-0.0004917672773227472,0.6999999999999997,0.7223131636027174
2024-10-18,0.010077742360968853,0.010077742360968853,0.0073007063146958975,0.0,0.7244386741788091
2024-10-21,-0.006114911825135363,-0.006114911825135363,-0.004441682171506651,0.0,0.7263689646756808
2024-10-22,-0.002428888588121759,-0.002428888588121759,-0.0017591356903139516,0.0,0.7242554059156241
2024-10-23,-0.008773832692054086,-0.008773832692054086,-0.0065468881083132644,0.0,0.7461833771052385
2024-10-24,0.004272621277523197,0.004272621277523197,0.0031661436787816977,0.0,0.7410307333902257
2024-10-25,-0.00039518590080511165,-0.00039518590080511165,-0.0002957807997864469,0.0,0.7484598999707559
2024-10-28,0.005754403530235071,0.005754403530235071,0.004312893024093909,0.0,0.7494943657379768
2024-10-29,2.0040370609525956e-05,2.0040370609525956e-05,1.5005536828495319e-05,0.0,0.7487654355734625
2024-10-30,-0.008174063932591513,-0.008174063932591513,-0.006236286924848191,0.0,0.7629359124514496
2024-10-31,-0.012823729353515495,-0.012823729353515495,-0.010114975026444586,0.0,0.7887701578536254
2024-11-01,0.0037540405541897593,0.0037540405541897593,0.0029559008042149694,0.0,0.7873918146451527
2024-11-04,-0.0008188065952712887,-0.0016776116387658823,-0.0014148336233532892,0.7156708695788281,0.8433618309861614
2024-11-05,0.009500824882287644,0.009500824882287644,0.008064411356300356,0.0,0.8488117038484533
2024-11-06,-0.0063881810381522745,-0.0063881810381522745,-0.005402517716385753,0.0,0.845705167734004
2024-11-07,0.014069012372797608,0.014069012372797608,0.011831728059642761,0.0,0.8409778700969353
2024-11-08,-0.011334936157926002,-0.011334936157926002,-0.00938416590766015,0.0,0.8278975529207752
2024-11-11,-0.0013345746787892417,-0.0013345746787892417,-0.001091930600968395,0.0,0.8181862119241021
2024-11-12,-0.013851149829545073,-0.013851149829545073,-0.011469330387048629,0.0,0.8280417530813272
2024-11-13,-0.0024195014659079165,-0.0024195014659079165,-0.001963593675448785,0.0,0.8115695332765371
2024-11-14,0.0008767548653632541,0.0008767548653632541,0.0007284272441120324,0.0,0.8308220152393826
2024-11-15,-0.007609559512519826,-0.007609559512519826,-0.006322655520187526,0.0,0.8308832475500076
2024-11-18,0.006199815003513904,0.006199815003513904,0.005151148322872558,0.0,0.8308551658320471
2024-11-19,-0.00017503179236397041,-0.00017503179236397041,-0.000145338306295992,0.0,0.8303537564979498
2024-11-20,-0.0016119188954497137,-0.0022942288651514593,-0.0019188758298078947,0.5685916414181214,0.8363925059766063
2024-11-21,0.005376391504676158,0.005376391504676158,0.00451787431859126,0.0,0.8403172117696049
2024-11-22,0.007169743903104718,0.007169743903104718,0.0062617887677172525,0.0,0.8733629614030853
2024-11-25,0.007774956751527997,0.007774956751527997,0.006755830400695762,0.0,0.8689219267191488
2024-11-26,-0.006039463892442925,-0.006039463892442925,-0.0052173636285582714,0.0,0.863878602716156
2024-11-27,0.0057513464164652755,0.0057513464164652755,0.00496173293343262,0.0,0.862708064189612
2024-11-29,0.009535390896365403,0.009535390896365403,0.00822118772108884,0.0,0.8621762663366535
2024-12-02,0.0007514000336088464,0.0007514000336088464,0.0006430612596561054,0.0,0.8558174486200003
2024-12-03,0.002414884938107163,0.002414884938107163,0.0021778259035147543,0.0,0.9018342319952435
2024-12-04,0.0032273766285712355,0.0032273766285712355,0.0029119766287752165,0.0,0.9022735688782481
2024-12-05,0.0037740980640561398,0.0037740980640561398,0.0034124449144526258,0.0,0.9041749463142369
2024-12-06,-7.006313581499454e-05,-7.006313581499454e-05,-6.657227572198067e-05,0.0,0.9501755088120567
2024-12-09,0.0036744819419851785,0.0020082129530110213,0.001917443614220604,1.388557490811798,0.9548009394848679
2024-12-10,-0.007808993679499151,-0.007808993679499151,-0.0074901042099153456,0.0,0.9591638202472897
2024-12-11,0.007411929254842041,0.007411929254842041,0.007139853218895859,0.0,0.9632921434364149
2024-12-12,-0.008110618498126462,-0.008110618498126462,-0.007932251198385072,0.0,0.9780081753589331
2024-12-13,-0.0021805953788615546,-0.0021805953788615546,-0.002111127367053034,0.0,0.9681426400872278
2024-12-16,0.002582242065747389,0.002582242065747389,0.002497539380184743,0.0,0.967198007233249
2024-12-17,-0.005542615712336748,-0.005542615712336748,-0.0053584585986567665,0.0,0.966774331247594
2024-12-18,-0.03337509021408111,-0.03337509021408111,-0.032167058499955506,0.0,0.96380439104803
2024-12-19,-3.269710254785317e-05,-3.269710254785317e-05,-2.930343424487984e-05,0.0,0.8962088980818224
2024-12-20,0.011441014806214456,0.010241014806214456,0.009215833847434077,1.0,0.8998945926571381
2024-12-23,0.004818515191775896,0.004818515191775896,0.004289356155753721,0.0,0.890182138073295
2024-12-24,0.010656874691232554,0.010656874691232554,0.009783037431917952,0.0,0.918002483407869
2024-12-26,0.0010081723402779975,-0.0001389889889566677,-0.0001263405428315534,0.9559677743622211,0.9089967757873418
2024-12-27,-0.010468165693648456,-0.010468165693648456,-0.010139745677924675,0.0,0.968626784736217
2024-12-30,-0.011145615603100924,-0.011145615603100924,-0.010659301518814864,0.0,0.9563672298055247
2024-12-31,0.00016913295720110376,-0.001757025775758893,-0.0016655970788578907,1.605132277466664,0.9479639410175912
2025-01-02,0.0031626535459033864,0.0031626535459033864,0.0030039045050202643,0.0,0.949805111885002
2025-01-03,0.007427347052339764,0.007427347052339764,0.007082051323704538,0.0,0.9535102202439225
2025-01-06,0.005995849633045896,0.004814563527969427,0.0045714083999806214,0.9844050875637245,0.9494959145151508
2025-01-07,-0.013095559213911798,-0.013095559213911798,-0.012602926827639313,0.0,0.9623817220612353
2025-01-08,-0.0007807146409206816,-0.0007807146409206816,-0.0007373492903191674,0.0,0.9444542879964768
2025-01-10,-0.00687334605978393,-0.00807334605978393,-0.007627902313204789,1.0,0.9448253867379665
2025-01-13,-0.0005251671147675496,-0.0005251671147675496,-0.0004927143443004135,0.0,0.9382048693557279
2025-01-14,0.0045064093876801825,0.0045064093876801825,0.0042279805772359414,0.0,0.9382149320020898
2025-01-15,0.018367956898740934,0.018367956898740934,0.017297446599216944,0.0,0.9417185969334799
2025-01-16,-0.0028693455642093413,-0.0028693455642093413,-0.0025921209727310995,0.0,0.9033840346955101
2025-01-17,0.005242883705373819,0.005242883705373819,0.004836274776325628,0.0,0.9224455563201932
2025-01-21,0.010771692136410691,0.008971692136410692,0.008290688581149026,1.5,0.9240941903815576
2025-01-22,0.006312146277584204,0.006312146277584204,0.005775025016660936,0.0,0.9149067151959546
2025-01-23,0.005574103484297627,0.005574103484297627,0.005138054174582621,0.0,0.9217722973849757
2025-01-24,0.0006779351345197512,0.0006779351345197512,0.0006252307021169984,0.0,0.9222574111901006
2025-01-27,-0.017845566583663916,-0.017845566583663916,-0.016469389486029974,0.0,0.9228840905004544
2025-01-28,0.012340130944669934,0.012340130944669934,0.011071959434102012,0.0,0.8972319243406666
2025-01-29,-0.003829618188384638,-0.003829618188384638,-0.003384776593072702,0.0,0.8838417895911514
2025-01-30,0.007757697953464739,0.007757697953464739,0.006845552669637079,0.0,0.8824206240950283
2025-01-31,-0.00643169135907144,-0.00643169135907144,-0.005658661255657311,0.0,0.8798092041024598
2025-02-03,-0.008565197221991325,-0.008565197221991325,-0.007502235299005501,0.0,0.8758975543193978
2025-02-04,0.009868003842025724,0.009868003842025724,0.008637301696682073,0.0,0.8752835765930337
2025-02-05,0.006754988799246988,0.006754988799246988,0.005958612130145835,0.0,0.882105404943095
2025-02-06,0.0067532161270033725,0.0055893573932409655,0.004914367797859693,0.9698822781353397,0.8792366370779016
2025-02-07,-0.009534735263187004,-0.009534735263187004,-0.008362385438422151,0.0,0.8770443234757423
2025-02-10,0.009959361763765336,0.009959361763765336,0.008723954241304474,0.0,0.8759551513676724
2025-02-11,0.002058275631212556,0.002058275631212556,0.001793314281423834,0.0,0.8712702294237289
2025-02-12,0.004885982358417996,0.004885982358417996,0.004344734337032879,0.0,0.8892243193525643
2025-02-13,0.011025532918742916,0.011025532918742916,0.009932845124777106,0.0,0.9008947864907021
2025-02-14,0.004718362934442489,0.004718362934442489,0.004200058849088796,0.0,0.8901517130930636
2025-02-18,0.003116688395312725,0.003116688395312725,0.00283834046841325,0.0,0.9106911273779918
2025-02-19,-0.005768584711417578,-0.005768584711417578,-0.005257800002474621,0.0,0.9114540681127598
2025-02-20,0.0011342277043738,0.0011342277043738,0.0010283128843105698,0.0,0.9066194383589801
2025-02-21,-0.013792278506533365,-0.013792278506533365,-0.012613301623099106,0.0,0.914519063483544
2025-02-24,-0.00839665758070875,-0.00839665758070875,-0.007513734152235459,0.0,0.8948482274063669
2025-02-25,-0.0077209372646705465,-0.009520937264670546,-0.00844211038011816,1.5,0.8866890039748921
2025-02-26,-0.0007486894597168725,-0.0007486894597168725,-0.0006570679093500446,0.0,0.8776240947729171
2025-02-27,-0.013744636922121717,-0.013744636922121717,-0.01209250817769803,0.0,0.8797982985083718
2025-02-28,0.008285714270807237,0.006485714270807238,0.005616171537044908,1.5,0.8659295341337782
2025-03-03,0.0012468963493436902,0.0012468963493436902,0.001081810659737381,0.0,0.8676027163819968
2025-03-04,-0.010593913542527589,-0.010593913542527589,-0.00922728100341553,0.0,0.8709983299725895
2025-03-05,0.00013074550903676167,-0.0009492544909632381,-0.0008197526661668402,0.8999999999999999,0.8635752308477483
2025-03-06,-0.0033662009335036873,-0.0033662009335036873,-0.0029360165191878,0.0,0.8722047724381882
2025-03-07,0.0037481123135496537,0.0037481123135496537,0.003266166395083814,0.0,0.8714163615845832
2025-03-10,-0.003441596500516453,-0.0046415965005164525,-0.004040853722439317,1.0,0.8705741056961127
2025-03-11,-0.0009506897312830664,-0.0009506897312830664,-0.0008271593680904409,0.0,0.8700623777371541
2025-03-12,-0.00046222522371461294,-0.00046222522371461294,-0.00040292586889058594,0.0,0.8717089596550456
2025-03-13,-0.0007919669717799116,-0.0007919669717799116,-0.000690378178994774,0.0,0.8717259729192732
2025-03-14,0.011358313319616065,0.011358313319616065,0.009908073250916126,0.0,0.8723190646453342
2025-03-17,0.008376017529961921,0.008376017529961921,0.007242199565724986,0.0,0.8646351968365461
2025-03-18,0.0029046521098931737,0.0019695383582651964,0.001700123361447542,0.7792614596899812,0.8632090633385989
2025-03-19,0.004773502685578872,0.004773502685578872,0.004146317153178742,0.0,0.8686110444024874
2025-03-20,0.00023443583642611404,0.00023443583642611404,0.0002032404113067417,0.0,0.8669340592507747
2025-03-21,-0.005176260591454568,-0.0063762605914545675,-0.005531608435010121,1.0,0.867531738339483
2025-03-24,0.0012570909770256988,0.0012570909770256988,0.001089417131635508,0.0,0.8666175730678536
2025-03-25,-0.004826789390723868,-0.004826789390723868,-0.004797372903914975,0.0,0.9939055789619855
2025-03-26,0.004990183632892414,0.004990183632892414,0.004940425764308574,0.0,0.9900288501898277
2025-03-27,0.006809833290663758,0.006809833290663758,0.006813471738125762,0.0,1.0005342931767496
2025-03-28,0.0016702812229870412,0.0016702812229870412,0.0016661055585934616,0.0,0.9975000231481307
2025-03-31,0.013789894997503271,0.013789894997503271,0.013962012209478498,0.0,1.0124814012004
